number,confidence,errors
36,0.9578808339039266,0
32,0.9612109262056672,0
33,0.9637285884400727,0
48,0.9577196828514709,0
33,0.9520141422316779,0
55,0.9606592991273221,0
44,0.9561448538373738,0
31,0.9614234247251451,0
36,0.9584419591731864,0
49,0.9520622964551206,0
45,0.9603847653273099,0
41,0.9573969088192261,0
50,0.9593961110816576,0
55,0.95217106103758,0
27,0.9527834665979212,0
17,0.9515612728929098,0
26,0.9613198952515966,0
36,0.9598641903566068,0
31,0.9548645710034667,0
46,0.9629360652359684,0
42,0.9507357551502381,0
43,0.9530857944716449,0
28,0.9553969876161982,0
45,0.9663174677331914,0
32,0.9546536555404124,0
