number,confidence,errors
444.0,0.9521930528063502,0.0
414.0,0.9506828819737257,0.0
624.0,0.9563586077926125,0.0
341.0,0.95280655547979,0.0
269.0,0.9530478909795121,0.0
917.0,0.9505520483769131,0.0
432.0,0.9524480985671613,0.0
731.0,0.9575155363118334,0.0
381.0,0.9510783585916149,0.0
1292.0,0.9554796652443696,0.0
1042.0,0.9569424373345965,0.0
467.0,0.9534484450685295,0.0
618.0,0.952019701995021,0.0
252.0,0.9500585886043378,0.0
610.0,0.9502340808291141,1.0
509.0,0.950742889237399,1.0
530.0,0.9515029407349321,0.0
870.0,0.9531875771773671,0.0
778.0,0.9518651679153696,0.0
804.0,0.9513830388600544,0.0
467.0,0.951406945506079,0.0
635.0,0.9586233307094436,0.0
602.0,0.9559803853830793,0.0
679.0,0.9529722282054035,0.0
836.0,0.9548376599655921,0.0
471.0,0.9501823433169541,0.0
364.0,0.9506760543407956,1.0
478.0,0.9513147605330086,0.0
396.0,0.9553642664940114,0.0
397.0,0.9561834671498579,0.0
1054.0,0.9569250798751481,0.0
654.0,0.951837049596422,0.0
1249.0,0.9503116903002918,0.0
1313.0,0.9520639409464213,0.0
687.0,0.9514656687138857,0.0
544.0,0.9545797540602841,0.0
1193.0,0.9501831349121448,0.0
462.0,0.9533957749027517,0.0
365.0,0.9517079063264948,0.0
981.0,0.951889507984109,0.0
417.0,0.9525404397362394,0.0
786.0,0.9553195747539176,0.0
329.0,0.9504464995498844,0.0
662.0,0.954301269748687,0.0
495.0,0.9508180600307224,0.0
378.0,0.9522016211055396,0.0
543.0,0.952370582176243,1.0
624.0,0.9544737676809163,0.0
482.0,0.954737286693155,0.0
667.0,0.9508399207474953,0.0
842.0,0.9507514125815175,0.0
818.0,0.9505471753260237,0.0
706.0,0.957459806007065,0.0
289.0,0.9503030380326638,0.0
355.0,0.9506632782583029,0.0
644.0,0.9514691270869726,0.0
520.0,0.9508960983989065,0.0
448.0,0.9529507604655019,0.0
522.0,0.9502193212592218,0.0
416.0,0.9525920172913781,1.0
758.0,0.9597764467524407,1.0
1140.0,0.950899362558949,0.0
186.0,0.955932050264613,0.0
798.0,0.9561657275436348,0.0
550.0,0.9501421619035799,0.0
360.0,0.9505229343608325,0.0
467.0,0.9502119083712145,0.0
1074.0,0.9511194273278507,0.0
907.0,0.9506734172250693,0.0
663.0,0.95084743351282,0.0
1146.0,0.9561930335888382,0.0
523.0,0.953731170313006,0.0
754.0,0.9508112449575303,0.0
1449.0,0.954153300566683,0.0
432.0,0.9504917064766247,0.0
1023.0,0.9506283682940941,0.0
816.0,0.9581758735179685,0.0
611.0,0.9532359502512541,0.0
426.0,0.9537042371333287,0.0
661.0,0.9514605944763177,0.0
794.0,0.9500655447680688,0.0
497.0,0.9511932082726919,1.0
971.0,0.9510147133168736,0.0
624.0,0.9504256756058441,0.0
715.0,0.9568904273248491,0.0
675.0,0.9531928924166903,0.0
690.0,0.9561972081919015,0.0
870.0,0.955630148123292,0.0
466.0,0.9527519504026328,0.0
829.0,0.9538331943481576,2.0
532.0,0.9507680139239234,0.0
460.0,0.9539002717111171,0.0
519.0,0.9514805273921416,0.0
1092.0,0.9532131997963108,1.0
812.0,0.9516087351023005,0.0
867.0,0.9562182619447827,0.0
259.0,0.9569169213960131,0.0
659.0,0.951259600054779,0.0
1061.0,0.957564024949513,0.0
746.0,0.9521252214906388,0.0
839.0,0.951500303990322,1.0
621.0,0.9558551585908132,0.0
360.0,0.9570518292047739,1.0
554.0,0.9538193199594048,0.0
287.0,0.9540174584611019,0.0
399.0,0.9509326585908533,0.0
798.0,0.9523087081958026,0.0
1198.0,0.9513995895204743,0.0
463.0,0.9514492599103703,0.0
597.0,0.9561913465203178,1.0
552.0,0.9552198575997336,1.0
544.0,0.9539184382391305,0.0
839.0,0.9516090544295779,0.0
488.0,0.9550780605208792,0.0
948.0,0.9513811740471636,0.0
289.0,0.9521995721192847,0.0
1243.0,0.9560609178633453,0.0
563.0,0.9540228931168144,0.0
861.0,0.9554288244656797,0.0
434.0,0.9502140821257395,0.0
387.0,0.9545126814289535,0.0
726.0,0.9538717858375041,0.0
821.0,0.9503372982235145,0.0
354.0,0.9512583884645069,0.0
532.0,0.9503972789080308,0.0
465.0,0.9528582240771357,0.0
380.0,0.9521620348317466,0.0
451.0,0.952026646822712,0.0
326.0,0.9514790840979894,0.0
1089.0,0.9529657586520984,0.0
983.0,0.9536857154556828,0.0
680.0,0.9513433990138681,0.0
642.0,0.9529810998532762,0.0
393.0,0.9534075640766912,0.0
664.0,0.9503732640874204,0.0
245.0,0.9526428656518348,1.0
739.0,0.9553740086155832,0.0
342.0,0.9574498274787815,0.0
452.0,0.9552427880335437,0.0
1105.0,0.9540040284917425,0.0
888.0,0.9500996405692089,1.0
426.0,0.9533444915638514,0.0
356.0,0.951109735664312,0.0
344.0,0.952880825669099,0.0
642.0,0.9603720206394897,0.0
285.0,0.9517121197223808,1.0
376.0,0.9517265555801825,1.0
691.0,0.9570067923151386,0.0
575.0,0.9501284316880519,0.0
622.0,0.9529351983911493,0.0
591.0,0.9542146676002352,0.0
728.0,0.9554523963759247,0.0
1327.0,0.9516021797805635,0.0
831.0,0.9514348338492866,0.0
657.0,0.9557760246745203,0.0
738.0,0.950533334528411,0.0
613.0,0.9508686783597406,0.0
736.0,0.9540975437726573,0.0
1084.0,0.950130077565033,0.0
540.0,0.9570230698197044,0.0
1020.0,0.9503774849829476,0.0
360.0,0.9530464925656368,0.0
655.0,0.9551808458075179,0.0
326.0,0.9531632593620857,0.0
572.0,0.9536133419285333,0.0
593.0,0.9515817012225349,0.0
840.0,0.9516550379849826,0.0
665.0,0.951176954930207,0.0
815.0,0.9514458722432184,0.0
314.0,0.9506730831273872,0.0
585.0,0.9539826769246756,0.0
653.0,0.9524112119487749,0.0
600.0,0.9551220089139815,0.0
568.0,0.9530804437647635,0.0
784.0,0.9532907159179278,0.0
734.0,0.9518919129452208,0.0
643.0,0.9516433099997752,0.0
829.0,0.9505546238507039,0.0
685.0,0.9507624750259394,0.0
607.0,0.9555481054019874,0.0
337.0,0.9527454639155168,0.0
1060.0,0.9508509068839583,1.0
387.0,0.952394239791601,0.0
782.0,0.9507661246585839,0.0
669.0,0.9540892770042416,0.0
951.0,0.9570897310312698,0.0
841.0,0.9507927055742016,0.0
970.0,0.9517934205187115,0.0
469.0,0.9520075994228578,0.0
983.0,0.9555060183526579,0.0
572.0,0.9561460051378292,1.0
859.0,0.9517165178105025,0.0
729.0,0.9503590710481594,0.0
275.0,0.9530466246684494,0.0
538.0,0.9509598939203148,0.0
784.0,0.95228538796103,1.0
995.0,0.9510538548661939,0.0
465.0,0.9539712861117332,0.0
777.0,0.9585133015580648,0.0
430.0,0.9509984680098235,0.0
484.0,0.9512314557867093,0.0
450.0,0.9500881034255096,0.0
726.0,0.9570126255114603,0.0
701.0,0.9561046176720642,0.0
628.0,0.9555393893345852,0.0
625.0,0.9539193994171211,1.0
356.0,0.953230873378919,0.0
819.0,0.957210401748444,0.0
386.0,0.9574723318628663,0.0
635.0,0.950735228681136,0.0
605.0,0.9501553711688349,0.0
484.0,0.9529970029816545,0.0
342.0,0.9501015565860012,0.0
1390.0,0.9553155200649455,0.0
828.0,0.9504801323086347,1.0
211.0,0.9523423005596898,0.0
775.0,0.9556288244022184,0.0
433.0,0.9520682466412582,0.0
470.0,0.9501072214606965,0.0
622.0,0.9577411587612056,0.0
609.0,0.9536130288036023,0.0
452.0,0.9549909540119752,0.0
753.0,0.9522679330337731,0.0
890.0,0.9507083752177228,0.0
923.0,0.9522355118007315,0.0
847.0,0.9502225493230878,0.0
519.0,0.9539302962780485,0.0
780.0,0.953944749981501,0.0
573.0,0.957533731409249,0.0
754.0,0.9572246936668426,0.0
555.0,0.9510284640946325,0.0
317.0,0.9508979530344347,0.0
794.0,0.9572370262984842,0.0
633.0,0.951331197257745,0.0
1625.0,0.9502673169143392,0.0
804.0,0.9569065856812855,0.0
436.0,0.9502141374142345,0.0
496.0,0.957833968361033,0.0
571.0,0.9533759141092298,0.0
441.0,0.9529614285147042,0.0
408.0,0.952222785615073,0.0
750.0,0.9514548977618238,0.0
421.0,0.9521024789284404,0.0
591.0,0.9503190627440874,0.0
530.0,0.9539889433684425,0.0
634.0,0.9530137396828104,1.0
1213.0,0.9531144992476952,0.0
660.0,0.9509381427338249,0.0
328.0,0.9527779469101854,1.0
696.0,0.9532232422317257,0.0
389.0,0.9518883513940621,0.0
630.0,0.9515734721240435,1.0
323.0,0.9567438761862856,0.0
696.0,0.951037457551592,1.0
1100.0,0.9545433837096085,0.0
373.0,0.9513747003283989,0.0
441.0,0.953439837265408,0.0
417.0,0.9559598298170737,1.0
448.0,0.9540640911178755,0.0
636.0,0.9500903665738809,1.0
1003.0,0.951635917909356,0.0
955.0,0.9518620012191866,0.0
546.0,0.9566136569235978,0.0
538.0,0.9554909820943329,0.0
571.0,0.9536841824651889,0.0
449.0,0.9549337755943609,0.0
523.0,0.9507208285897197,1.0
865.0,0.9503839186056435,0.0
861.0,0.950206132710323,0.0
322.0,0.9539819832592369,1.0
477.0,0.9515929402911298,0.0
547.0,0.951329688515252,0.0
490.0,0.9510852328337467,0.0
671.0,0.9539401636661052,0.0
691.0,0.9569207049970749,0.0
524.0,0.9554709527396181,0.0
422.0,0.9544443661925102,0.0
601.0,0.9532996079805569,0.0
715.0,0.9506525533338248,0.0
693.0,0.9500327833215706,1.0
849.0,0.9512677559681263,0.0
589.0,0.9521950249453887,0.0
535.0,0.9512449206811235,0.0
505.0,0.9530026125004165,0.0
219.0,0.9509674633369968,0.0
529.0,0.9518152823412296,0.0
1076.0,0.9567060969356691,0.0
504.0,0.9506283390562991,0.0
660.0,0.9524825784713538,0.0
1770.0,0.9534005955087095,0.0
450.0,0.9519992706738691,0.0
979.0,0.9517566088200498,0.0
810.0,0.9531503038996766,0.0
716.0,0.9519209400590292,1.0
408.0,0.9506695982856076,1.0
1147.0,0.9504873124450341,0.0
527.0,0.9537738152182246,0.0
1099.0,0.9536203672348924,0.0
600.0,0.9523593010726025,0.0
618.0,0.9522240703357667,0.0
1068.0,0.9529158984560926,1.0
582.0,0.9512104363765816,1.0
599.0,0.9513887923501843,0.0
1287.0,0.9522065918036713,0.0
580.0,0.9532802849123385,0.0
462.0,0.9503545954411349,0.0
440.0,0.9566363594641688,0.0
585.0,0.951978156823532,1.0
588.0,0.9511796773960864,0.0
412.0,0.9512562996495698,0.0
971.0,0.9532979740337616,0.0
690.0,0.9504346716546253,0.0
1123.0,0.9512279214214799,0.0
385.0,0.9581660869776809,0.0
831.0,0.9546432329893323,1.0
414.0,0.9519766494563553,0.0
675.0,0.9572061874341867,0.0
459.0,0.9504055310493567,0.0
451.0,0.9504694922047956,0.0
744.0,0.9586784828480697,1.0
1041.0,0.9572791469235935,0.0
454.0,0.9548114272832133,0.0
619.0,0.9507601746235369,0.0
540.0,0.9581575505048247,0.0
634.0,0.9556461772145217,0.0
875.0,0.9525017879818498,1.0
587.0,0.9545007311352582,0.0
607.0,0.9523071148583732,0.0
322.0,0.9503905430173196,0.0
530.0,0.9576181821656669,0.0
707.0,0.9512060577552093,0.0
561.0,0.9519681612201608,0.0
419.0,0.9509152978423401,0.0
852.0,0.9528861644386417,0.0
949.0,0.9553204126978543,0.0
1051.0,0.9546465806634459,0.0
595.0,0.952684864644052,0.0
1056.0,0.9534315768156088,0.0
962.0,0.9520765305930093,0.0
1049.0,0.9504473113639158,0.0
711.0,0.9560500543735527,0.0
593.0,0.9514610686522664,0.0
750.0,0.9587702164692954,0.0
286.0,0.9545389939187733,1.0
494.0,0.9510678363950903,0.0
1075.0,0.9518927599996831,0.0
560.0,0.9509761191892888,0.0
509.0,0.9536980762088764,0.0
676.0,0.9525252606003276,0.0
729.0,0.9525818053545123,0.0
397.0,0.9582614694404619,0.0
1072.0,0.9527686170330957,0.0
496.0,0.9532118848762308,0.0
548.0,0.9570510422972609,0.0
811.0,0.9507633872457362,0.0
955.0,0.9562697534746589,0.0
841.0,0.9543885740583546,0.0
671.0,0.9587320711072227,0.0
973.0,0.9507423119105562,0.0
417.0,0.9503578111603274,0.0
478.0,0.9512849793247952,0.0
582.0,0.9506610251092917,0.0
281.0,0.951061489905711,0.0
1124.0,0.9558344177618784,0.0
472.0,0.9517003932188701,0.0
711.0,0.9532887170509516,0.0
310.0,0.9534083757211214,0.0
384.0,0.9515305207991549,0.0
319.0,0.9543063337809887,0.0
1123.0,0.950555652594833,1.0
614.0,0.9503620544461857,0.0
466.0,0.9570709689552036,0.0
324.0,0.9536761895571024,0.0
424.0,0.9584086494419053,0.0
632.0,0.9522187771769968,0.0
886.0,0.9515825213564837,0.0
1229.0,0.9548314798585537,0.0
795.0,0.9532856073006667,0.0
380.0,0.9508082324161404,0.0
461.0,0.9503826763799221,0.0
914.0,0.9518615938795576,0.0
916.0,0.95085443229121,0.0
1089.0,0.9503850948985894,0.0
585.0,0.9537893995811908,0.0
661.0,0.9539174670558525,0.0
475.0,0.9506725157880052,0.0
679.0,0.9517536871721184,0.0
735.0,0.951116836128338,0.0
954.0,0.9509346744468846,1.0
565.0,0.9513056929434851,0.0
754.0,0.9517838956661157,0.0
740.0,0.9501713915704074,0.0
327.0,0.9519865231160152,0.0
566.0,0.9504814696459154,0.0
314.0,0.9562433277816507,0.0
769.0,0.9549051549675999,0.0
917.0,0.9580688428017561,0.0
645.0,0.9502278634147974,0.0
526.0,0.9535287693022312,0.0
565.0,0.9568728573299015,0.0
688.0,0.9507090847742955,0.0
826.0,0.951143891207046,0.0
384.0,0.952501545148022,0.0
587.0,0.9504053871591986,0.0
849.0,0.9541016526925329,0.0
549.0,0.9545399892315676,0.0
370.0,0.9515303356873661,0.0
947.0,0.9507909621728801,0.0
630.0,0.9501283172774581,0.0
600.0,0.9583013409175918,0.0
1018.0,0.9504902555830588,0.0
622.0,0.950595320464858,0.0
832.0,0.955220097676896,0.0
495.0,0.950124705210075,0.0
965.0,0.956933599682929,0.0
626.0,0.9504244475002768,0.0
647.0,0.9527770790458564,0.0
570.0,0.9500891090647012,0.0
513.0,0.9520022644160447,0.0
430.0,0.952025715484718,0.0
680.0,0.9500100739602041,0.0
263.0,0.9564899011129897,0.0
397.0,0.9502405727398993,1.0
720.0,0.9540073859104545,0.0
584.0,0.9500060753755368,0.0
640.0,0.9510253204294097,0.0
736.0,0.9504975193535297,0.0
381.0,0.9568174366203865,0.0
375.0,0.9558207578022969,0.0
1697.0,0.9506097614672224,0.0
221.0,0.9559217019928611,0.0
458.0,0.9519808359214662,0.0
631.0,0.9556689945209049,0.0
836.0,0.9551359683922127,0.0
271.0,0.951064230150408,0.0
807.0,0.9560800388633082,0.0
277.0,0.9508241888276987,0.0
361.0,0.9554490340519138,0.0
356.0,0.9513736278049417,0.0
934.0,0.9510986382395752,0.0
862.0,0.9531526325252291,0.0
404.0,0.9508079418568121,0.0
317.0,0.9524254739219181,0.0
599.0,0.9556562584585604,0.0
381.0,0.9551077499611033,0.0
848.0,0.9507512893353267,1.0
555.0,0.9531063061173738,0.0
819.0,0.9501675778124852,0.0
688.0,0.9579946698696341,0.0
541.0,0.9505972986852022,0.0
386.0,0.953412989337616,0.0
635.0,0.9507889638388052,0.0
806.0,0.9534044350615429,0.0
593.0,0.9569191149951326,0.0
690.0,0.9514747963557724,0.0
587.0,0.9501640116504142,0.0
701.0,0.9532031553532888,0.0
440.0,0.9508064983297789,1.0
540.0,0.9518671307034794,1.0
355.0,0.9585955240666406,0.0
946.0,0.95237974898796,0.0
598.0,0.9511730713646422,0.0
269.0,0.9516884636616798,0.0
591.0,0.951796777456015,0.0
498.0,0.9526308852486176,0.0
1051.0,0.9537114810717846,0.0
1016.0,0.959016825931303,0.0
401.0,0.9527880072544147,0.0
595.0,0.9505319515345607,0.0
915.0,0.9581484492868473,0.0
436.0,0.9500973900599965,0.0
562.0,0.9537425083629665,0.0
956.0,0.9526391841469393,0.0
348.0,0.9542857188181656,0.0
708.0,0.9501389956434085,0.0
482.0,0.9579080908020989,0.0
496.0,0.9557346291026182,0.0
1122.0,0.9542216351773984,0.0
345.0,0.9540637575930434,1.0
394.0,0.9521482355788868,1.0
625.0,0.9516223441758398,0.0
947.0,0.9509104916183045,0.0
818.0,0.9590779868578957,0.0
314.0,0.9516901286355944,0.0
446.0,0.951797135159255,0.0
946.0,0.9524767304184323,0.0
585.0,0.9550738509515029,0.0
1012.0,0.9528867881255818,0.0
352.0,0.9515727320589605,0.0
1440.0,0.9558179294165928,0.0
794.0,0.9525072666866303,0.0
700.0,0.9557323373039348,0.0
598.0,0.9514906724328305,1.0
790.0,0.9546338675351932,0.0
734.0,0.9542762026163616,0.0
567.0,0.9518452025926611,0.0
180.0,0.9502071112556106,0.0
625.0,0.9509753651614239,0.0
575.0,0.9508616616233867,0.0
495.0,0.9525087918748104,0.0
524.0,0.9517191502584182,0.0
785.0,0.9534452239059094,1.0
339.0,0.9510607268201896,0.0
558.0,0.9540304080685003,0.0
713.0,0.9503878531593071,0.0
771.0,0.9501553907575662,0.0
1402.0,0.9566043026225313,0.0
564.0,0.9511202689863095,0.0
417.0,0.9550115742282528,0.0
907.0,0.950957252129939,0.0
660.0,0.9508367043131573,0.0
454.0,0.9589503531517896,0.0
766.0,0.95787585478544,0.0
695.0,0.9500442038951447,0.0
